;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
4820;13509;52.59147929660523;13.302158389330843;Kartland;52.58573367416962;13.307964039672523;Go Kart Track
4821;13509;52.59147929660523;13.302158389330843;REWE;52.590932563126344;13.312429840353438;Supermarket
4822;13509;52.59147929660523;13.302158389330843;Sporthalle Hatzfeldallee;52.592510010930724;13.296906139277247;Gym
4823;13509;52.59147929660523;13.302158389330843;Tornero Steakhaus;52.59695169874811;13.295747796618521;Italian Restaurant
4824;13509;52.59147929660523;13.302158389330843;Sc Borsigwalde;52.58579246516962;13.300471246342696;Soccer Field
4825;13509;52.59147929660523;13.302158389330843;EDEKA Schatz;52.5858789;13.3077095;Supermarket
4826;13509;52.59147929660523;13.302158389330843;EDEKA aktiv markt;52.58421229617865;13.30315053462982;Supermarket
4827;13509;52.59147929660523;13.302158389330843;Eilert´s Schleckermäulchen;52.583886355762075;13.302233219146729;Bakery
4828;13509;52.59147929660523;13.302158389330843;L'Accordo;52.583684612998645;13.302854356191238;Italian Restaurant
4829;13509;52.59147929660523;13.302158389330843;Carlo & Rita;52.58367154042233;13.303070037032713;Italian Restaurant
4830;13509;52.59147929660523;13.302158389330843;Eiscafe Angelina Freie Scholle;52.59983060659108;13.302612532544074;Ice Cream Shop
4831;13581;52.53262483816039;13.182873379052038;Cruise-In;52.532583940504786;13.178773839777676;Burger Joint
4832;13581;52.53262483816039;13.182873379052038;Lidl;52.528427;13.188168;Supermarket
4833;13581;52.53262483816039;13.182873379052038;Kaufland;52.532246656747354;13.18817106578859;Big Box Store
4834;13581;52.53262483816039;13.182873379052038;Telekom Shop;52.534231;13.193812;Mobile Phone Shop
4835;13581;52.53262483816039;13.182873379052038;Dalmacija Grill;52.536487610443224;13.190949237760805;Restaurant
4836;13581;52.53262483816039;13.182873379052038;kfzteile24;52.53349470099693;13.177587635068075;Automotive Shop
4837;13581;52.53262483816039;13.182873379052038;star;52.53425;13.1846;Gas Station
4838;13581;52.53262483816039;13.182873379052038;Grand Gala;52.53114015089755;13.1851823411582;Concert Hall
4839;13581;52.53262483816039;13.182873379052038;Thoben's Backwaren;52.536122027215214;13.181546334860036;Bakery
4840;13581;52.53262483816039;13.182873379052038;DAS FUTTERHAUS - Berlin;52.53303235484649;13.1768063232582;Pet Store
4841;13581;52.53262483816039;13.182873379052038;H Päwesiner Weg;52.53395791826807;13.176847546968245;Bus Stop
4842;13581;52.53262483816039;13.182873379052038;REWE;52.537514;13.185342;Supermarket
4843;13581;52.53262483816039;13.182873379052038;Berliner Volksbank;52.53739548390811;13.188636302947998;ATM
4844;13581;52.53262483816039;13.182873379052038;Bäcker;52.53763984008842;13.188824001221803;Bakery
4845;13581;52.53262483816039;13.182873379052038;Saturn;52.5339786;13.1953015;Electronics Store
4846;13581;52.53262483816039;13.182873379052038;Romiosini;52.53915953207244;13.178895438064718;Greek Restaurant
4847;13581;52.53262483816039;13.182873379052038;Peek & Cloppenburg;52.53391815837474;13.195264317791043;Clothing Store
4848;13583;52.54498691395165;13.184940241792154;dm-drogerie markt;52.5483124;13.1784602;Drugstore
4849;13583;52.54498691395165;13.184940241792154;Nah und Gut Bach;52.54705472;13.18589478;Supermarket
4850;13583;52.54498691395165;13.184940241792154;Bäckerei Café Zeppelin;52.547437;13.184264;Bakery
4851;13583;52.54498691395165;13.184940241792154;LOTTO - TABAK - PRESSE - BACKSHOP;52.54192;13.18289;Miscellaneous Shop
4852;13583;52.54498691395165;13.184940241792154;Tanzschule Broadway;52.54680075892754;13.192506766902003;Athletics & Sports
4853;13583;52.54498691395165;13.184940241792154;Helmut Schleusener-Stadion;52.54553101382678;13.193163501415512;Stadium
4854;13583;52.54498691395165;13.184940241792154;EDEKA Seitz;52.5481421;13.1773404;Supermarket
4855;13585;52.54995958844261;13.208241080672243;centrovital;52.54690061000668;13.210682780973201;Hotel
4856;13585;52.54995958844261;13.208241080672243;Raymons;52.54626346336072;13.211940480091243;German Restaurant
4857;13585;52.54995958844261;13.208241080672243;Omonia-Treff;52.54409304777439;13.204628733906047;Greek Restaurant
4858;13585;52.54995958844261;13.208241080672243;Lidl;52.54763029999999;13.2099739;Supermarket
4859;13585;52.54995958844261;13.208241080672243;Ristorante Pescara;52.54409742;13.204183014307871;Italian Restaurant
4860;13585;52.54995958844261;13.208241080672243;REWE;52.5488909;13.2010253;Supermarket
4861;13585;52.54995958844261;13.208241080672243;Restaurant & Cafe Havelblick;52.55434355957056;13.21049017549593;Restaurant
4862;13585;52.54995958844261;13.208241080672243;Amira Shisha Lounge;52.548232;13.200954;Café
4863;13585;52.54995958844261;13.208241080672243;Koeltzepark;52.54606325032298;13.201110973713961;Park
4864;13585;52.54995958844261;13.208241080672243;H Kurze Straße / Mittelstraße;52.546366133392944;13.199766503044932;Bus Stop
4865;13587;52.57871681786268;13.18863851474087;Wildgehege Spandauer Forst;52.56975124818595;13.186383247375488;Zoo Exhibit
4866;13587;52.57871681786268;13.18863851474087;Jagdhaus;52.58525818632337;13.210911621346519;Restaurant
4867;13587;52.57871681786268;13.18863851474087;REWE;52.57590417392049;13.213402574846327;Supermarket
4868;13587;52.57871681786268;13.18863851474087;Kuhlake;52.57353322717014;13.178400993347168;Lake
4869;13587;52.57871681786268;13.18863851474087;Spandauer Forst;52.57676721252861;13.175697326660156;Forest
4870;13587;52.57871681786268;13.18863851474087;Hotel Christophorus-Haus;52.56851486151483;13.195438385009766;Hotel
4871;13587;52.57871681786268;13.18863851474087;H Johannesstift;52.56733592813271;13.192016722597176;Bus Stop
4872;13587;52.57871681786268;13.18863851474087;Stadion Hakenfelde;52.567384085036174;13.203195333480835;Stadium
4873;13587;52.57871681786268;13.18863851474087;Berliner Camping Club Bürgerablage;52.582453369092754;13.211973055915706;Campground
4874;13587;52.57871681786268;13.18863851474087;Strand Bürgerablage;52.585217755395036;13.211237328651368;Beach
4875;13587;52.57871681786268;13.18863851474087;H Aalemannufer;52.57340968730182;13.21341298288844;Bus Stop
4876;13589;52.55934572817576;13.17161555723093;Rossmann;52.55064824425841;13.163899152872736;Drugstore
4877;13589;52.55934572817576;13.17161555723093;REWE;52.5513166;13.1661056;Supermarket
4878;13589;52.55934572817576;13.17161555723093;H Waldkrankenhaus;52.56251413843505;13.158566436359306;Bus Stop
4879;13589;52.55934572817576;13.17161555723093;Falken Grill;52.5516;13.1621;Snack Place
4880;13589;52.55934572817576;13.17161555723093;PENNY;52.5505100991663;13.16406798779144;Supermarket
4881;13591;52.536973859009095;13.143125543199387;Zum Österreicher im Schaukelpferd;52.529697930819495;13.142635980122485;Restaurant
4882;13591;52.536973859009095;13.143125543199387;Hasir Restaurant;52.53902844404871;13.146437179006977;Turkish Restaurant
4883;13591;52.536973859009095;13.143125543199387;Cafe Palais;52.5331742907304;13.157340970555925;Fast Food Restaurant
4884;13591;52.536973859009095;13.143125543199387;Lidl;52.54617825777275;13.142924755811691;Supermarket
4885;13591;52.536973859009095;13.143125543199387;Trattoria Europa;52.53307567038745;13.157100423900218;Trattoria/Osteria
4886;13591;52.536973859009095;13.143125543199387;Rossmann;52.5327967683392;13.154802203353;Drugstore
4887;13591;52.536973859009095;13.143125543199387;Bahnhof Berlin-Staaken;52.537646514719405;13.142013523093759;Train Station
4888;13591;52.536973859009095;13.143125543199387;H Finkenkruger Weg;52.53971226294077;13.142751736818013;Bus Stop
4889;13591;52.536973859009095;13.143125543199387;Grenz-Eck;52.53361089882976;13.142001193566383;Eastern European Restaurant
4890;13591;52.536973859009095;13.143125543199387;H Brunsbütteler Damm / Nennhauser Damm;52.53260440922332;13.1437886516352;Bus Stop
4891;13591;52.536973859009095;13.143125543199387;Pizzeria Staaken;52.53508796368009;13.1503276582932;Italian Restaurant
4892;13591;52.536973859009095;13.143125543199387;Thoben´s Backwaren;52.54136295745772;13.147448301315308;Bakery
4893;13591;52.536973859009095;13.143125543199387;Netto Marken-Discount;52.53242516;13.14711469;Supermarket
4894;13591;52.536973859009095;13.143125543199387;H Zweiwinkelweg;52.5327724555517;13.148028704268803;Bus Stop
4895;13591;52.536973859009095;13.143125543199387;H Isenburger Weg;52.54083203101106;13.13524259412939;Bus Stop
4896;13591;52.536973859009095;13.143125543199387;H Louise-Schroeder-Siedlung;52.53285832033965;13.15233207154023;Bus Stop
4897;13591;52.536973859009095;13.143125543199387;REWE;52.533251131936886;13.155715973628048;Supermarket
4898;13591;52.536973859009095;13.143125543199387;Steffen Weinert Kamin und Ofenbau;52.54306348;13.13590586;Hardware Store
4899;13591;52.536973859009095;13.143125543199387;Thoben's Backwaren;52.53315722129706;13.15447924101549;Bakery
4900;13591;52.536973859009095;13.143125543199387;Sportshop Staaken;52.53283735154678;13.156585919942042;Sporting Goods Shop
4901;13591;52.536973859009095;13.143125543199387;H Magistratsweg / Brunsbütteler Damm;52.533019958768215;13.15742720252127;Bus Stop
4902;13591;52.536973859009095;13.143125543199387;Berliner Sparkasse;52.53277410869985;13.157799299653645;Bank
4903;13591;52.536973859009095;13.143125543199387;Fressnapf;52.52850840000001;13.1307318;Pet Store
4904;13591;52.536973859009095;13.143125543199387;Getränke Hoffmann;52.5285666;13.1293349;Grocery Store
4905;13593;52.51442041058096;13.168932039563934;Ristorante Arcino's;52.510744459830406;13.171479803290044;Italian Restaurant
4906;13593;52.51442041058096;13.168932039563934;Esin's Backshop;52.51990337831182;13.171487482456602;Bakery
4907;13593;52.51442041058096;13.168932039563934;ALDI NORD;52.51763249900171;13.178052559114997;Supermarket
4908;13593;52.51442041058096;13.168932039563934;H Heerstraße / Magistratsweg;52.52113244990403;13.162575329479477;Bus Stop
4909;13595;52.513140949933;13.199795923356762;Südpark;52.51653424960838;13.191833496093748;Park
4910;13595;52.513140949933;13.199795923356762;Steakhouse Buenos Aires;52.518010187203586;13.197613025148355;Argentinian Restaurant
4911;13595;52.513140949933;13.199795923356762;Bäckerei Rösler;52.512689;13.196749;Bakery
4912;13595;52.513140949933;13.199795923356762;H Alt-Pichelsdorf;52.513309465445595;13.196077990558292;Bus Stop
4913;13595;52.513140949933;13.199795923356762;Grimnitzpark;52.516346;13.1995;Park
4914;13595;52.513140949933;13.199795923356762;auf'm Boot;52.51226018447523;13.193864018366325;Boat or Ferry
4915;13595;52.513140949933;13.199795923356762;Spoortbootschule Skili;52.50923500052947;13.201083366490588;Harbor / Marina
4916;13595;52.513140949933;13.199795923356762;Scharfe Lanke;52.50880341712083;13.193035125732422;Lake
4917;13595;52.513140949933;13.199795923356762;H Heerstraße / Wilhelmstraße;52.51570629637753;13.185494565052833;Bus Stop
4918;13595;52.513140949933;13.199795923356762;Kombibad Spandau Süd;52.51867565858389;13.187960386276245;Pool
4919;13597;52.53070557430274;13.219500040957865;MediaMarkt;52.5300459;13.2172785;Electronics Store
4920;13597;52.53070557430274;13.219500040957865;IKEA;52.52868953626745;13.214585689319305;Furniture / Home Store
4921;13597;52.53070557430274;13.219500040957865;BAUHAUS;52.52941;13.21811;Hardware Store
4922;13597;52.53070557430274;13.219500040957865;Kart-World & Freizeitpark;52.537121401772076;13.224878311157227;Go Kart Track
4923;13597;52.53070557430274;13.219500040957865;Crunchfit;52.538109537359716;13.214765464270009;Gym / Fitness Center
4924;13597;52.53070557430274;13.219500040957865;Kaufland;52.5372228465462;13.220404004249259;Big Box Store
4925;13597;52.53070557430274;13.219500040957865;McFIT;52.53734585439369;13.227238147085814;Gym / Fitness Center
4926;13597;52.53070557430274;13.219500040957865;All Seasons;52.53777845166627;13.216071675166138;Asian Restaurant
4927;13597;52.53070557430274;13.219500040957865;Kaufland;52.52940473;13.21461483;Big Box Store
4928;13597;52.53070557430274;13.219500040957865;IKEA Restaurant & Café;52.52871876324623;13.214583393071829;Cafeteria
4929;13597;52.53070557430274;13.219500040957865;Novum Select Hotel Berlin Spiegelturm;52.53253499729468;13.210173196566299;Hotel
4930;13597;52.53070557430274;13.219500040957865;IKEA Bistro;52.52862012944673;13.215453298877788;Fast Food Restaurant
4931;13597;52.53070557430274;13.219500040957865;Rangierbahnhof Berlin-Ruhleben;52.528945024937926;13.226613941986393;Train Station
4932;13597;52.53070557430274;13.219500040957865;Polizeisportanlage Direktion 2;52.52824356527454;13.226540585058636;Gym
4933;13597;52.53070557430274;13.219500040957865;H Teltower Straße;52.526297727603904;13.215536755065147;Bus Stop
4934;13597;52.53070557430274;13.219500040957865;Sky Tower Restaurant;52.53254265915247;13.210346400568204;Restaurant
4935;13597;52.53070557430274;13.219500040957865;Kibek;52.536925627770245;13.218183517456055;Furniture / Home Store
4936;13597;52.53070557430274;13.219500040957865;"Billardsalon Spandau ""Pool Position""";52.53672169559005;13.222727179527283;Sports Bar
4937;13597;52.53070557430274;13.219500040957865;S Stresow;52.532080975959495;13.20903409488843;Light Rail Station
4938;13597;52.53070557430274;13.219500040957865;Flamme Möbel;52.53269101168654;13.208946176414026;Furniture / Home Store
4939;13597;52.53070557430274;13.219500040957865;Teppich Domäne Harste;52.537695740994764;13.218964992650081;Carpet Store
4940;13597;52.53070557430274;13.219500040957865;SensCity Berlin Spandau;52.529168759022774;13.20983212464946;Hotel
4941;13599;52.54979107213931;13.237981756418298;Paintball World;52.54924164134558;13.226833573141876;Paintball Field
4942;13599;52.54979107213931;13.237981756418298;dm-drogerie markt;52.5427599111947;13.240164924623741;Drugstore
4943;13599;52.54979107213931;13.237981756418298;METRO Cash & Carry;52.5398034176966;13.244978785514832;Big Box Store
4944;13599;52.54979107213931;13.237981756418298;Kickerworld Berlin;52.54914726237524;13.226768547848971;Soccer Field
4945;13599;52.54979107213931;13.237981756418298;Stilbruch;52.548734;13.221707;German Restaurant
4946;13599;52.54979107213931;13.237981756418298;Lidl;52.540027;13.23319;Supermarket
4947;13599;52.54979107213931;13.237981756418298;Fährhaus Saatwinkel;52.559430862582815;13.239310709781517;German Restaurant
4948;13599;52.54979107213931;13.237981756418298;Grützmacherpark;52.544821;13.231047;Park
4949;13599;52.54979107213931;13.237981756418298;H Haselhorster Damm / Gartenfelder Straße;52.54318266125841;13.24263302757077;Bus Stop
4950;13599;52.54979107213931;13.237981756418298;Mimeo GmbH;52.54839148941184;13.250027810858963;Print Shop
4951;13599;52.54979107213931;13.237981756418298;Das Event Kochstudio;52.54904630333011;13.251293321133698;Restaurant
4952;13599;52.54979107213931;13.237981756418298;Café im Bienenstock;52.558966;13.240292;Café
4953;13599;52.54979107213931;13.237981756418298;JWD;52.548837;13.221429;Music Venue
4954;13599;52.54979107213931;13.237981756418298;METRO;52.5400144;13.2445658;Supermarket
4955;13599;52.54979107213931;13.237981756418298;ALDI NORD;52.54117556365418;13.248372050714508;Supermarket
4956;13599;52.54979107213931;13.237981756418298;U Haselhorst;52.53900197293498;13.232326184455598;Metro Station
4957;13627;52.54157450515483;13.303819665130373;Waldhochseilgarten Jungfernheide;52.5425635695709;13.29045295715332;Rock Climbing Spot
4958;13627;52.54157450515483;13.303819665130373;Volkspark Jungfernheide;52.544886399781724;13.294293880462646;Park
4959;13627;52.54157450515483;13.303819665130373;Sommergarten am Wasserturm;52.54369352789482;13.290926170139885;Beer Garden
4960;13627;52.54157450515483;13.303819665130373;Wasserturm Jungfernheide;52.543811409460325;13.290877869606627;Building
4961;13627;52.54157450515483;13.303819665130373;EDEKA Busack;52.53937071309805;13.299573819732196;Supermarket
4962;13627;52.54157450515483;13.303819665130373;TNT - FedEx Express;52.54385625487469;13.307957211409303;Business Service
4963;13627;52.54157450515483;13.303819665130373;Fedex;52.5438575;13.3079564;Shipping Store
4964;13627;52.54157450515483;13.303819665130373;Post Filiale;52.53938734509769;13.299353908210309;Post Office
4965;13627;52.54157450515483;13.303819665130373;Jakob-Kaiser-Platz;52.536875247049345;13.294024389248756;Plaza
4966;13627;52.54157450515483;13.303819665130373;Burger King;52.54738133897293;13.31058261460494;Fast Food Restaurant
4967;13627;52.54157450515483;13.303819665130373;NETTO;52.539886322271286;13.29615003388567;Supermarket
4968;13627;52.54157450515483;13.303819665130373;Yucatan;52.53539131505399;13.301203378084828;Mexican Restaurant
4969;13627;52.54157450515483;13.303819665130373;Wursttreff;52.547906;13.305212;BBQ Joint
4970;13627;52.54157450515483;13.303819665130373;AS Saatwinkler Damm (10);52.547809337287774;13.300366401672363;Intersection
4971;13627;52.54157450515483;13.303819665130373;Flusslauf;52.54768399728022;13.30917318094988;River
4972;13627;52.54157450515483;13.303819665130373;U Jakob-Kaiser-Platz;52.53678989472189;13.294034854285265;Metro Station
4973;13627;52.54157450515483;13.303819665130373;H U Jakob-Kaiser-Platz;52.536748899048966;13.293934680277783;Bus Stop
4974;13627;52.54157450515483;13.303819665130373;Recke Fleischwaren Spezialitäten Vertriebs GmbH;52.53620758890502;13.313887868601535;Shopping Mall
4975;13627;52.54157450515483;13.303819665130373;Adria Grill;52.54594098225595;13.31556307874183;Restaurant
4976;13627;52.54157450515483;13.303819665130373;Michalski Snack;52.54592121660192;13.31582845754082;BBQ Joint
4977;13629;52.54422057795393;13.271127521969012;Strandbad Jungfernheide;52.543874;13.274556;Beach
4978;13629;52.54422057795393;13.271127521969012;Ital. Eis da Mauro;52.53675029039395;13.271065440585321;Ice Cream Shop
4979;13629;52.54422057795393;13.271127521969012;Delizie da Vito;52.53677547040034;13.266495341933384;Pizza Place
4980;13629;52.54422057795393;13.271127521969012;Kulturbiergarten Jungfernheide;52.54221738285951;13.28167946775544;Beer Garden
4981;13629;52.54422057795393;13.271127521969012;Argentinisches Steakhaus;52.53683029837386;13.265927146628668;Argentinian Restaurant
4982;13629;52.54422057795393;13.271127521969012;EDEKA Urbschat;52.53708044957546;13.272085331227;Supermarket
4983;13629;52.54422057795393;13.271127521969012;Il Ducato;52.535366;13.271124;Italian Restaurant
4984;13629;52.54422057795393;13.271127521969012;Sport Centrum Siemensstadt;52.54577374067258;13.258652687072754;Recreation Center
4985;13629;52.54422057795393;13.271127521969012;REWE;52.53623829142249;13.274709985464824;Supermarket
4986;13629;52.54422057795393;13.271127521969012;Sportanlage Jungfernheide;52.545273614805204;13.274098931213148;Soccer Field
4987;13629;52.54422057795393;13.271127521969012;Dioklecijan Split;52.535733101813456;13.27529924396153;Restaurant
4988;13629;52.54422057795393;13.271127521969012;Mercure Hotel Berlin City West;52.535696680134514;13.272994261157464;Hotel
4989;13629;52.54422057795393;13.271127521969012;thien thai bistro;52.53636154775039;13.272510085142834;Thai Restaurant
4990;13629;52.54422057795393;13.271127521969012;Jugendplatz;52.53897202453484;13.270445439516605;Plaza
4991;13629;52.54422057795393;13.271127521969012;Intermezzo Bar;52.540648113459305;13.262540406374491;Hotel Bar
4992;13629;52.54422057795393;13.271127521969012;Hotel And City Camping;52.54882767529619;13.257339565317524;Campground
4993;13629;52.54422057795393;13.271127521969012;SC Siemensstadt;52.54531239880685;13.258905537681969;Sports Club
4994;13629;52.54422057795393;13.271127521969012;La Pausa Giornaliera;52.536693;13.270869;Italian Restaurant
4995;13629;52.54422057795393;13.271127521969012;Hai-Life Musikcafé;52.536766146536266;13.268205862939393;Café
4996;13629;52.54422057795393;13.271127521969012;Commerzbank;52.53654417495412;13.271438300978028;Bank
4997;13629;52.54422057795393;13.271127521969012;Post | Postbank;52.53682662411354;13.274647712509651;Post Office
4998;13629;52.54422057795393;13.271127521969012;"Berliner Rouladenhaus ""Zur Quelle""";52.536666877086084;13.267917525690676;German Restaurant
4999;13629;52.54422057795393;13.271127521969012;Asia Snack;52.53610241391363;13.275082546511339;Chinese Restaurant
5000;13629;52.54422057795393;13.271127521969012;U Rohrdamm;52.53695534927465;13.263806320288202;Metro Station
5001;13629;52.54422057795393;13.271127521969012;Stammhaus Siemensstadt;52.53648187013421;13.265175819396973;German Restaurant
5002;13629;52.54422057795393;13.271127521969012;Weinlounge;52.53566493480447;13.273110301631418;Wine Bar
5003;13629;52.54422057795393;13.271127521969012;Café Lounge;52.535750506761;13.27462011650473;Coffee Shop
5004;13629;52.54422057795393;13.271127521969012;Orion Fachgeschäft;52.53584957486557;13.27577731556292;Adult Boutique
5005;13629;52.54422057795393;13.271127521969012;Raj Mahaal;52.535748;13.275347;Indian Restaurant
5006;13629;52.54422057795393;13.271127521969012;scheris-inn;52.5349896;13.2716087;Lounge
5007;13629;52.54422057795393;13.271127521969012;Dallmayr Café & Bar;52.53425508933133;13.26856534556858;Coffee Shop
5008;13629;52.54422057795393;13.271127521969012;S-Bhf. Wernerwerk (auß. Betr.);52.53455669316201;13.276033401489258;Train Station
5009;13629;52.54422057795393;13.271127521969012;Atos IT Solutions and Services;52.534403560956136;13.266378507481255;IT Services
5010;14050;52.523177324805054;13.270888873539771;Steakhaus MENDOZA;52.51969061893842;13.270528363896988;Argentinian Restaurant
5011;14050;52.523177324805054;13.270888873539771;Lin's Mandarin;52.520722720661894;13.265213343696031;Chinese Restaurant
5012;14050;52.523177324805054;13.270888873539771;Sportanlage Westend;52.52385104239659;13.272849788480423;Soccer Field
5013;14050;52.523177324805054;13.270888873539771;Anfora;52.51857706292357;13.280389520614309;Seafood Restaurant
5014;14050;52.523177324805054;13.270888873539771;ALDI NORD;52.52362582381942;13.280156973692993;Supermarket
5015;14050;52.523177324805054;13.270888873539771;MyPlace - SelfStorage;52.521992025025575;13.280260562896729;Storage Facility
5016;14050;52.523177324805054;13.270888873539771;Branitzer Platz;52.516616033937666;13.271128256052393;Plaza
5017;14052;52.51777163473509;13.25779671198139;Westend Klause;52.516494;13.260109;Bar
5018;14052;52.51777163473509;13.25779671198139;Wiener Conditorei Caffeehaus am Steubenplatz;52.51607075125315;13.260251416623968;Café
5019;14052;52.51777163473509;13.25779671198139;Brixplatz;52.51953823762239;13.255100971313913;Park
5020;14052;52.51777163473509;13.25779671198139;Il Cardinale;52.519547034971666;13.255147232403795;Italian Restaurant
5021;14052;52.51777163473509;13.25779671198139;Rossmann;52.51527688160554;13.262164141438525;Drugstore
5022;14052;52.51777163473509;13.25779671198139;U-Bahn-Museum;52.51734381893015;13.250101804733276;History Museum
5023;14052;52.51777163473509;13.25779671198139;Lin's Mandarin;52.520722720661894;13.265213343696031;Chinese Restaurant
5024;14052;52.51777163473509;13.25779671198139;Bäckerei Zimmermann;52.51791434529462;13.258571651791707;Bakery
5025;14052;52.51777163473509;13.25779671198139;EDEKA Wirsich;52.51853387;13.25711301;Supermarket
5026;14052;52.51777163473509;13.25779671198139;Il Cardinale;52.516325;13.259847;Italian Restaurant
5027;14052;52.51777163473509;13.25779671198139;U Neu-Westend;52.51619474835671;13.259725570678711;Metro Station
5028;14052;52.51777163473509;13.25779671198139;Butter Lindner;52.51619348836823;13.260541009231464;Gourmet Shop
5029;14052;52.51777163473509;13.25779671198139;Steubenplatz;52.51620646150641;13.260896236744173;Plaza
5030;14052;52.51777163473509;13.25779671198139;Ital. Eis Gloria;52.5162587700766;13.260991698685274;Ice Cream Shop
5031;14052;52.51777163473509;13.25779671198139;Ruhwaldpark;52.519596266358505;13.255064770683813;Park
5032;14052;52.51777163473509;13.25779671198139;Eis-Café Emporio;52.51971039774569;13.254940152710097;Ice Cream Shop
5033;14052;52.51777163473509;13.25779671198139;Imbiss Olympische Brücke;52.51600114531115;13.254158830258532;Fast Food Restaurant
5034;14052;52.51777163473509;13.25779671198139;Cafe Kuhn;52.51555307825961;13.262388034011481;Café
5035;14052;52.51777163473509;13.25779671198139;Access Tankstelle;52.514872155045744;13.262471676621514;Gas Station
5036;14052;52.51777163473509;13.25779671198139;U Olympia-Stadion;52.517266257038266;13.250126074543235;Metro Station
5037;14052;52.51777163473509;13.25779671198139;H Hessenallee;52.51373790510682;13.263158074283185;Bus Stop
5038;14053;52.51933647048312;13.236259872351996;Olympiapark Berlin;52.518727886767266;13.23878288269043;Athletics & Sports
5039;14053;52.51933647048312;13.236259872351996;Sommerbad Olympiastadion;52.516357108680396;13.2390481239585;Pool
5040;14053;52.51933647048312;13.236259872351996;Olympiastadion;52.514849775310154;13.23976993560791;Soccer Stadium
5041;14053;52.51933647048312;13.236259872351996;Waldbühne;52.51577812124075;13.22927713394165;Amphitheater
5042;14053;52.51933647048312;13.236259872351996;Hertha BSC Heimspiel;52.514670282552004;13.24114821644443;Soccer Stadium
5043;14053;52.51933647048312;13.236259872351996;Jesse Owens Lounge;52.513903046293585;13.239748477935791;Lounge
5044;14053;52.51933647048312;13.236259872351996;Olympia-Lounge;52.51396569934586;13.239780061965375;Lounge
5045;14053;52.51933647048312;13.236259872351996;Ostkurve;52.515181688821194;13.239897340016029;Soccer Stadium
5046;14053;52.51933647048312;13.236259872351996;Olympia-Glockenturm;52.513807994161695;13.230979844022388;Scenic Lookout
5047;14053;52.51933647048312;13.236259872351996;Olympiapark-Amateurstadion (Stadion am Wurfplatz);52.517305773121755;13.236663100566307;Soccer Stadium
5048;14053;52.51933647048312;13.236259872351996;Hertha BSC;52.51970436522469;13.244459106172574;Sports Club
5049;14053;52.51933647048312;13.236259872351996;Gästeblock;52.514189423532535;13.238130693882793;Soccer Stadium
5050;14053;52.51933647048312;13.236259872351996;Clubhaus Alfreds;52.520648;13.239657;Restaurant
5051;14053;52.51933647048312;13.236259872351996;Wasserfreunde Spandau 04;52.52032073966862;13.240560607084797;Sports Club
5052;14053;52.51933647048312;13.236259872351996;Smart Grand Slam - Berlin;52.515659434065675;13.229383917545798;Stadium
5053;14053;52.51933647048312;13.236259872351996;Hertha BSC Fanshop;52.51339012347362;13.240594618791542;Sporting Goods Shop
5054;14055;52.50415948502088;13.248233654332145;Drachenberg;52.50259438511879;13.249834009043283;Mountain
5055;14055;52.50415948502088;13.248233654332145;Abhörstation Teufelsberg;52.49798657287756;13.240552845820888;Historic Site
5056;14055;52.50415948502088;13.248233654332145;Adik's Stehcafe;52.50788884366084;13.258130836747545;Café
5057;14055;52.50415948502088;13.248233654332145;Café K;52.50978918059654;13.255226877423388;Café
5058;14055;52.50415948502088;13.248233654332145;Corbusierhaus;52.51008453402597;13.243923979589495;Building
5059;14055;52.50415948502088;13.248233654332145;Teufelsberg;52.496363548742174;13.2400490918822;Mountain
5060;14055;52.50415948502088;13.248233654332145;Der Holländer;52.51310799699027;13.244823573763515;Garden Center
5061;14055;52.50415948502088;13.248233654332145;Georg-Kolbe-Museum;52.50988349489067;13.255111074929948;Art Museum
5062;14055;52.50415948502088;13.248233654332145;Jesse Owens Lounge;52.513903046293585;13.239748477935791;Lounge
5063;14055;52.50415948502088;13.248233654332145;Rafih;52.508179;13.257651;Pizza Place
5064;14055;52.50415948502088;13.248233654332145;Mommsenstadion;52.501005913081926;13.264532089233398;Stadium
5065;14055;52.50415948502088;13.248233654332145;Preußisches Landwirtshaus;52.510483921977986;13.240585099683573;German Restaurant
5066;14055;52.50415948502088;13.248233654332145;Kletterturm Teufelsberg;52.49972769654335;13.245145664244905;Rock Climbing Spot
5067;14055;52.50415948502088;13.248233654332145;Tennisplatz TU Berlin;52.50055421797661;13.259158990009292;Tennis Court
5068;14055;52.50415948502088;13.248233654332145;Udos HOCKEYBAUDE;52.49983572294144;13.261733279069713;Café
5069;14055;52.50415948502088;13.248233654332145;Stadionterrassen;52.512067043229465;13.239961754351816;Restaurant
5070;14055;52.50415948502088;13.248233654332145;SCC-Hockeyanlage;52.49986034871358;13.26209956310049;Hockey Field
5071;14055;52.50415948502088;13.248233654332145;Tennishalle SCC e.V;52.49954729497072;13.262171205568896;Tennis Stadium
5072;14055;52.50415948502088;13.248233654332145;Tennis Borussia Berlin e.V.;52.50088965446221;13.263242140825843;Tennis Court
5073;14055;52.50415948502088;13.248233654332145;Tennisclub SCC Berlin;52.49921218686179;13.262107075798529;Tennis Court
5074;14055;52.50415948502088;13.248233654332145;Coubertinplatz;52.51280630970319;13.24037096274282;Plaza
