;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
2249;1082;52.33032458797538;4.874354335269089;Machiko;52.33104205155542;4.868687872579958;Sushi Restaurant
2250;1082;52.33032458797538;4.874354335269089;Stomerij Puur;52.3312187;4.8682799;Dry Cleaner
2251;1083;52.32954286488577;4.88526116637355;Leela Wadee Health;52.329785555899505;4.8825259915697945;Massage Studio
2252;1083;52.32954286488577;4.88526116637355;Gusto di Casto;52.33075825341403;4.879217409971413;Deli / Bodega
2253;1083;52.32954286488577;4.88526116637355;Marqt;52.33154725807202;4.878552944037967;Market
2254;1083;52.32954286488577;4.88526116637355;The Little Gym;52.32644232972401;4.883428824085703;Gym
2255;1083;52.32954286488577;4.88526116637355;Amstelpark;52.332231;4.891754;Park
2256;1083;52.32954286488577;4.88526116637355;Albert Heijn XL;52.33085900607473;4.87802816593439;Supermarket
2257;1083;52.32954286488577;4.88526116637355;Shell;52.32824466;4.88963509;Gas Station
2258;1083;52.32954286488577;4.88526116637355;Winkelcentrum Gelderlandplein;52.33119565247559;4.877500534057617;Shopping Mall
2259;1083;52.32954286488577;4.88526116637355;B&B Catering Service;52.33204624209097;4.8836897834181325;Sandwich Place
2260;1083;52.32954286488577;4.88526116637355;Huize van Wely;52.3308192317552;4.876920090250618;Chocolate Shop
2261;1083;52.32954286488577;4.88526116637355;Element Amsterdam;52.33166794931641;4.877546116385929;Hotel
2262;1083;52.32954286488577;4.88526116637355;Jumbo;52.32628714217466;4.88309929860552;Supermarket
2263;1083;52.32954286488577;4.88526116637355;Le Pain Quotidien;52.331294;4.877461;Bakery
2264;1083;52.32954286488577;4.88526116637355;Bever;52.33166988417832;4.878146602828255;Outdoor Supply Store
2265;1083;52.32954286488577;4.88526116637355;Khan;52.324457886307634;4.884504066345042;Korean Restaurant
2266;1083;52.32954286488577;4.88526116637355;Pure Markt - Amstelpark;52.33191684514676;4.892241954803467;Flea Market
2267;1083;52.32954286488577;4.88526116637355;Arie van de Raa;52.33103730101033;4.8781208080040805;Sandwich Place
2268;1083;52.32954286488577;4.88526116637355;Hotel Novotel Crew Lounge;52.33389420481107;4.888753042962587;Snack Place
2269;1083;52.32954286488577;4.88526116637355;Rosarium Amsterdam;52.33207399999999;4.89134;Convention Center
2270;1083;52.32954286488577;4.88526116637355;Nespresso Boutique;52.331247;4.878790999999978;Coffee Shop
2271;1083;52.32954286488577;4.88526116637355;Basic Fit Buitenveldert;52.33174600498666;4.889306699955007;Gym / Fitness Center
2272;1083;52.32954286488577;4.88526116637355;Gall & Gall;52.33105863587981;4.878064122301562;Liquor Store
2273;1083;52.32954286488577;4.88526116637355;Korea;52.32479569411029;4.885158918418513;Korean Restaurant
2274;1083;52.32954286488577;4.88526116637355;Bistro G.P. Gelderlandplein;52.331425;4.879163;Bistro
2275;1083;52.32954286488577;4.88526116637355;Novotel Breakfast;52.3337506975546;4.88902941167185;Breakfast Spot
2276;1083;52.32954286488577;4.88526116637355;Novotel Amsterdam City;52.3339197;4.8885733;Hotel
2277;1083;52.32954286488577;4.88526116637355;Hwa Won;52.32433090886237;4.884572116051503;Korean Restaurant
2278;1083;52.32954286488577;4.88526116637355;Restaurant Rozengeur;52.325950261129385;4.879286885261536;Persian Restaurant
2279;1083;52.32954286488577;4.88526116637355;Werelds;52.33061374549388;4.87921657709616;Restaurant
2280;1083;52.32954286488577;4.88526116637355;Coffee Company;52.33103756007205;4.8772164900527795;Coffee Shop
2281;1083;52.32954286488577;4.88526116637355;Hotel NH Amsterdam Zuid;52.32644924145139;4.879807014091131;Hotel
2282;1083;52.32954286488577;4.88526116637355;Mobilis Fitness & Fysiotherapie;52.33250500756012;4.879157826938009;Gym
2283;1083;52.32954286488577;4.88526116637355;Kokohili;52.32459749202716;4.884513411851751;Japanese Restaurant
2284;1083;52.32954286488577;4.88526116637355;de IJstuin;52.332167198776006;4.891916343524389;Ice Cream Shop
2285;1083;52.32954286488577;4.88526116637355;Bakker Jongejans;52.331060123959396;4.878883650926982;Bakery
2286;1083;52.32954286488577;4.88526116637355;Etos;52.33092317475415;4.877061533344548;Drugstore
2287;1083;52.32954286488577;4.88526116637355;Bankje met zicht op de Shell;52.32951291498457;4.888785175633995;Park
2288;1083;52.32954286488577;4.88526116637355;Muse coffeecorner;52.33256834804806;4.889310775204872;Cafeteria
2289;1083;52.32954286488577;4.88526116637355;Rosarium;52.332122210207295;4.890743305244449;French Restaurant
2290;1083;52.32954286488577;4.88526116637355;Het Glazen Huis;52.328756622614435;4.892944134895061;Art Gallery
2291;1083;52.32954286488577;4.88526116637355;Amsteltrein;52.332429;4.892112370580435;Train
2292;1086;52.36140586409781;4.980501181326976;Vrijburcht;52.36103499642562;4.975467179377204;Restaurant
2293;1086;52.36140586409781;4.980501181326976;Amadi Panorama Hotel;52.35939254205484;4.988264386694067;Hotel
2294;1086;52.36140586409781;4.980501181326976;Design020;52.36220407988137;4.975423166026897;Design Studio
2295;1086;52.36140586409781;4.980501181326976;Action;52.358841;4.988929;Discount Store
2296;1086;52.36140586409781;4.980501181326976;AFC IJburg;52.35674116599413;4.980271379466993;Soccer Field
2297;1086;52.36140586409781;4.980501181326976;IJburg Groenten Paleis.;52.362803876341204;4.980169294247795;Food & Drink Shop
2298;1086;52.36140586409781;4.980501181326976;Beehive IJburg;52.36265644437877;4.9808401762666925;Coworking Space
2299;1086;52.36140586409781;4.980501181326976;La Corte Sconta B&B Floating Villa;52.364101363398746;4.9851280054628715;Bed & Breakfast
2300;1086;52.36140586409781;4.980501181326976;Brigantijnkade;52.36364823810384;4.986460346657049;Harbor / Marina
2301;1086;52.36140586409781;4.980501181326976;Steigereiland Noord;52.364102247044215;4.987561191173519;Neighborhood
2302;1086;52.36140586409781;4.980501181326976;Keuken van Levant;52.359207;4.988052;Mediterranean Restaurant
2303;1086;52.36140586409781;4.980501181326976;Steigerpark;52.36331904726795;4.988614917663728;Park
2304;1086;52.36140586409781;4.980501181326976;Peek Watersportcenteum;52.359737952805986;4.972069661454235;Shop & Service
2305;1087;52.35396673387138;4.999195126635439;Mchi;52.353981522743275;4.997894281962312;Asian Restaurant
2306;1087;52.35396673387138;4.999195126635439;Bloem op IJburg;52.35440521050056;4.996968338737555;Italian Restaurant
2307;1087;52.35396673387138;4.999195126635439;Il Sogno;52.356278;4.993656;Italian Restaurant
2308;1087;52.35396673387138;4.999195126635439;Fitness Center IJburg;52.356370640131104;4.996743537742808;Gym / Fitness Center
2309;1087;52.35396673387138;4.999195126635439;Espressofabriek IJburg;52.35193005921803;5.001611462434952;Coffee Shop
2310;1087;52.35396673387138;4.999195126635439;KOH Asian foodbar;52.352983;5.005482;Thai Restaurant
2311;1087;52.35396673387138;4.999195126635439;Restaurant NAP;52.35287;5.00331;Bistro
2312;1087;52.35396673387138;4.999195126635439;Cana;52.353214;5.005727;Spanish Restaurant
2313;1087;52.35396673387138;4.999195126635439;MJ Amsterdam;52.35192470449206;5.00702981640976;Cosmetics Shop
2314;1087;52.35396673387138;4.999195126635439;Dok 48;52.35288549222981;5.005300490486285;Gastropub
2315;1087;52.35396673387138;4.999195126635439;Life & Kicking;52.35249171347551;5.004363251311994;Gym
2316;1087;52.35396673387138;4.999195126635439;Deen;52.35276475029429;5.0083139430302275;Convenience Store
2317;1087;52.35396673387138;4.999195126635439;Sunny Side;52.35201955721656;5.001798346420401;Bistro
2318;1087;52.35396673387138;4.999195126635439;Boerenjongens;52.35666527320575;4.993351625625437;Farmers Market
2319;1087;52.35396673387138;4.999195126635439;Bagels & Beans;52.357990644112064;4.990811451518775;Bagel Shop
2320;1087;52.35396673387138;4.999195126635439;Theo van Goghpark;52.34998535585128;5.006027166042216;Park
2321;1087;52.35396673387138;4.999195126635439;Viswinkel IJburg;52.35831994454955;4.9900902559545335;Fish Market
2322;1087;52.35396673387138;4.999195126635439;Amadi Panorama Hotel;52.35939254205484;4.988264386694067;Hotel
2323;1087;52.35396673387138;4.999195126635439;Firma Koek;52.35315085718327;5.005676898310497;Restaurant
2324;1087;52.35396673387138;4.999195126635439;IJburg Zuid;52.35085194409566;5.003502478395611;Arcade
2325;1087;52.35396673387138;4.999195126635439;Tennisclub IJburg;52.345644436368616;5.005315991054676;Tennis Court
2326;1087;52.35396673387138;4.999195126635439;Yscuypje;52.35212528645791;5.007790223785343;Ice Cream Shop
2327;1087;52.35396673387138;4.999195126635439;Grieks Restaurant I-Grec;52.35916716987779;4.994831166249256;Greek Restaurant
2328;1087;52.35396673387138;4.999195126635439;Markt IJburg;52.3589937121664;4.990614965197281;Farmers Market
2329;1087;52.35396673387138;4.999195126635439;Diemerpark;52.352236531041754;4.987964630126953;Park
2330;1087;52.35396673387138;4.999195126635439;Marina Club Amsterdam;52.3536511600837;5.006460379519023;Turkish Restaurant
2331;1087;52.35396673387138;4.999195126635439;Multi - Verder In Vers;52.351501563489265;5.00481901444304;Food & Drink Shop
2332;1087;52.35396673387138;4.999195126635439;De Bakkersfiets;52.354916;4.995276;Bakery
2333;1087;52.35396673387138;4.999195126635439;Pizza Heart;52.352053658197036;5.007634557496041;Pizza Place
2334;1087;52.35396673387138;4.999195126635439;Diemerstrandje;52.354274246317054;4.986430654371869;Beach
2335;1087;52.35396673387138;4.999195126635439;Tramhalte IJburg;52.3509532030589;5.004230618495164;Tram Station
2336;1087;52.35396673387138;4.999195126635439;HEMA;52.3586834;4.9907858;Department Store
2337;1087;52.35396673387138;4.999195126635439;Merza;52.351646885516516;5.002127736982938;Turkish Restaurant
2338;1087;52.35396673387138;4.999195126635439;Albert Heijn;52.35800932226157;4.9904541118320545;Supermarket
2339;1087;52.35396673387138;4.999195126635439;Action;52.358841;4.988929;Discount Store
2340;1087;52.35396673387138;4.999195126635439;Sporthal IJburg;52.351573860855204;5.004536301393777;Gym
2341;1087;52.35396673387138;4.999195126635439;Vinny's Bakery;52.35835897286036;4.990084166154;Bakery
2342;1087;52.35396673387138;4.999195126635439;Winkelcentrum IJburg;52.358527185384105;4.990196228027344;Shopping Mall
2343;1087;52.35396673387138;4.999195126635439;Gouden Kom;52.3579979596131;4.99128711524387;Chinese Restaurant
2344;1087;52.35396673387138;4.999195126635439;Pizzeria IJburg;52.354444929009105;4.997321870928463;Pizza Place
2345;1087;52.35396673387138;4.999195126635439;Brand Dirk Ochsepark;52.35565576312115;5.000852597928818;Park
2346;1087;52.35396673387138;4.999195126635439;SUBURB denim IJburg;52.3515008155256;5.002473457975398;Boutique
2347;1087;52.35396673387138;4.999195126635439;Restaurant Zen;52.35300514388145;5.005337361459916;Japanese Restaurant
2348;1087;52.35396673387138;4.999195126635439;Titaan;52.35358244005864;5.005812993240663;Boat or Ferry
2349;1087;52.35396673387138;4.999195126635439;Gill's Fastfood;52.35886359423451;4.990546794953247;Fast Food Restaurant
2350;1087;52.35396673387138;4.999195126635439;Sluis Jachthaven IJburg;52.35463528017197;5.006238554794289;Harbor / Marina
2351;1087;52.35396673387138;4.999195126635439;De Groene tunnel;52.349713;5.004307;Tunnel
2352;1087;52.35396673387138;4.999195126635439;Tramhalte Vennepluimstraat;52.35738926116469;4.991120963851884;Tram Station
2353;1087;52.35396673387138;4.999195126635439;TOKOH;52.357826;4.9909115;Indonesian Restaurant
2354;1087;52.35396673387138;4.999195126635439;Sofa.com;52.36125866902851;4.991854397087563;Department Store
2355;1087;52.35396673387138;4.999195126635439;Surfstrand IJburg;52.35440092312366;5.01379755661674;Beach
2356;1087;52.35396673387138;4.999195126635439;Boerderij op IJburg;52.34490520129949;5.004454755471547;Recreation Center
2357;1087;52.35396673387138;4.999195126635439;Bushalte Peter Martensstraat;52.34959777659414;5.01335558230686;Bus Stop
2358;1087;52.35396673387138;4.999195126635439;Skatepark IJburg;52.354145;5.0158405;Skate Park
2359;1087;52.35396673387138;4.999195126635439;Costa del Soul;52.34988570213318;5.0148457288742065;Beach
2360;1091;52.35555611810678;4.914542378966609;The Student Hotel Amsterdam City;52.354653850765786;4.91320342946571;Hotel
2361;1091;52.35555611810678;4.914542378966609;SwimGym;52.35425153878869;4.912655510247746;Pool
2362;1091;52.35555611810678;4.914542378966609;C Amsterdam;52.35462341689701;4.912568968739495;Modern European Restaurant
2363;1091;52.35555611810678;4.914542378966609;Volkshotel;52.35374943484191;4.912250719869776;Hotel
2364;1091;52.35555611810678;4.914542378966609;4850;52.35782396898085;4.91368528611317;Wine Bar
2365;1091;52.35555611810678;4.914542378966609;Werkplaats;52.353772320152814;4.9121954133961605;Bar
2366;1091;52.35555611810678;4.914542378966609;Canvas;52.35395172305471;4.9118582991221;Restaurant
2367;1091;52.35555611810678;4.914542378966609;Hartog's Volkoren Bakkerij;52.35680817072555;4.910944117135955;Bakery
2368;1091;52.35555611810678;4.914542378966609;Coffee Bru;52.35714454707232;4.917984511142178;Coffee Shop
2369;1091;52.35555611810678;4.914542378966609;VondelGym East;52.354106515703045;4.9129620342544555;Gym / Fitness Center
2370;1091;52.35555611810678;4.914542378966609;Het IJsboefje;52.357424272805424;4.917977337896108;Ice Cream Shop
2371;1091;52.35555611810678;4.914542378966609;Stek;52.35623873584955;4.911457300186157;Breakfast Spot
2372;1091;52.35555611810678;4.914542378966609;Café Maxwell;52.35698446206224;4.9184124970626835;Pub
2373;1091;52.35555611810678;4.914542378966609;Volkshotel Bar;52.35378310197982;4.911929463606807;Hotel Bar
2374;1091;52.35555611810678;4.914542378966609;Eriks Delicatessen;52.35711397618982;4.918017384058948;Deli / Bodega
2375;1091;52.35555611810678;4.914542378966609;Bar Bukowski;52.358087906192175;4.917527001366769;Bar
2376;1091;52.35555611810678;4.914542378966609;Beter & Leuk;52.356167;4.9099565;Café
2377;1091;52.35555611810678;4.914542378966609;BENJI'S;52.352436766284484;4.912935408244952;Breakfast Spot
2378;1091;52.35555611810678;4.914542378966609;Mama Dough;52.357068896436346;4.918279484011874;Italian Restaurant
2379;1091;52.35555611810678;4.914542378966609;Taytu;52.35759019675256;4.913163185119629;Ethiopian Restaurant
2380;1091;52.35555611810678;4.914542378966609;Thaicoon;52.35717898056759;4.918036011396017;Asian Restaurant
2381;1091;52.35555611810678;4.914542378966609;Henry's Bar;52.35807706790395;4.917551086635176;Cocktail Bar
2382;1091;52.35555611810678;4.914542378966609;The Bab;52.358087;4.913207;Korean Restaurant
2383;1091;52.35555611810678;4.914542378966609;Sinbad;52.35680247451532;4.9125346245294566;Middle Eastern Restaurant
2384;1091;52.35555611810678;4.914542378966609;Bagels & Beans;52.35744633011663;4.910152169072699;Bagel Shop
2385;1091;52.35555611810678;4.914542378966609;The Breakfast Club;52.356407473039845;4.910683727591058;Breakfast Spot
2386;1091;52.35555611810678;4.914542378966609;Drovers Dog;52.35201803987231;4.913375095163036;Australian Restaurant
2387;1091;52.35555611810678;4.914542378966609;Rotisserie East;52.35711609116988;4.918216756218269;Burger Joint
2388;1091;52.35555611810678;4.914542378966609;Volkskrantgebouw;52.354007392729116;4.91189975362831;Art Gallery
2389;1091;52.35555611810678;4.914542378966609;India Roti Room;52.356111266732135;4.909876703208382;Indian Restaurant
2390;1091;52.35555611810678;4.914542378966609;The Commons Restaurant;52.35432376059896;4.9126494829021174;Hotel Bar
2391;1091;52.35555611810678;4.914542378966609;De Ruyschkamer;52.35704593762679;4.9092047780429615;Coffee Shop
2392;1091;52.35555611810678;4.914542378966609;Restaurant Oost;52.359247308175604;4.914358435980844;Italian Restaurant
2393;1091;52.35555611810678;4.914542378966609;Ekodis Natuurmarkt;52.356532836314045;4.918607808295514;Organic Grocery
2394;1091;52.35555611810678;4.914542378966609;Marits Eetkamer;52.35941451484625;4.913751354553065;Vegetarian / Vegan Restaurant
2395;1091;52.35555611810678;4.914542378966609;Eddy Spaghetti;52.35396737630543;4.920498683101644;Italian Restaurant
2396;1091;52.35555611810678;4.914542378966609;Côte Wispe;52.352946;4.910421;Café
2397;1091;52.35555611810678;4.914542378966609;Mangiassai;52.35730594550904;4.909443922353648;Italian Restaurant
2398;1091;52.35555611810678;4.914542378966609;Ibssa;52.35654363779611;4.909982621585617;African Restaurant
2399;1091;52.35555611810678;4.914542378966609;Mitra Amsterdam;52.357401993366;4.917949597364753;Liquor Store
2400;1091;52.35555611810678;4.914542378966609;CoffeeCompany;52.35816096888346;4.909906282733635;Coffee Shop
2401;1091;52.35555611810678;4.914542378966609;Albert Heijn;52.356886;4.91314;Supermarket
2402;1091;52.35555611810678;4.914542378966609;Hicret;52.35746712588522;4.914624267445265;Bakery
2403;1091;52.35555611810678;4.914542378966609;De Verdieping;52.3539967042265;4.912324021145074;General Entertainment
2404;1091;52.35555611810678;4.914542378966609;Albert Heijn;52.35570282780258;4.91076391539513;Supermarket
2405;1091;52.35555611810678;4.914542378966609;Run2Day;52.357821447347476;4.9167535993866025;Sporting Goods Shop
2406;1091;52.35555611810678;4.914542378966609;Batoni Khinkali;52.35735314447421;4.917973375137358;Caucasian Restaurant
2407;1091;52.35555611810678;4.914542378966609;Steakhouse Pizzeria Oost;52.35661036255487;4.911764189974464;Pizza Place
2408;1091;52.35555611810678;4.914542378966609;Krugerplein;52.35395344429561;4.919992089271545;Plaza
2409;1091;52.35555611810678;4.914542378966609;Lokaal;52.35646558885667;4.910932103476783;American Restaurant
2410;1091;52.35555611810678;4.914542378966609;Doka;52.3537935269494;4.912173241515969;Hotel Bar
2411;1091;52.35555611810678;4.914542378966609;The Commons;52.35432166651945;4.912506184466426;Diner
2412;1091;52.35555611810678;4.914542378966609;Baut Oost;52.35467;4.912255;Restaurant
2413;1091;52.35555611810678;4.914542378966609;Dierensuper Jumper;52.35689401;4.912855;Pet Store
2414;1091;52.35555611810678;4.914542378966609;Albert Heijn;52.354681174653486;4.9200170432495165;Supermarket
2415;1091;52.35555611810678;4.914542378966609;Badplaats;52.353905883505305;4.912239837187463;Spa
2416;1091;52.35555611810678;4.914542378966609;La Cervecería;52.356874;4.917837;Spanish Restaurant
2417;1091;52.35555611810678;4.914542378966609;Toetje;52.35621112130156;4.9103493995723255;Snack Place
2418;1091;52.35555611810678;4.914542378966609;Aslan Versmarkt;52.35632037663623;4.918747967766406;Grocery Store
2419;1092;52.35622495644301;4.922392184421325;Spaghetteria;52.35481417420031;4.92178769771623;Italian Restaurant
2420;1092;52.35622495644301;4.922392184421325;Rum Baba Cafe;52.35575643071042;4.925584217372802;Coffee Shop
2421;1092;52.35622495644301;4.922392184421325;Café Maxwell;52.35698446206224;4.9184124970626835;Pub
2422;1092;52.35622495644301;4.922392184421325;Coffee Bru;52.35714454707232;4.917984511142178;Coffee Shop
2423;1092;52.35622495644301;4.922392184421325;Het IJsboefje;52.357424272805424;4.917977337896108;Ice Cream Shop
2424;1092;52.35622495644301;4.922392184421325;Marqt;52.356835021876066;4.927097260951996;Organic Grocery
2425;1092;52.35622495644301;4.922392184421325;Eriks Delicatessen;52.35711397618982;4.918017384058948;Deli / Bodega
2426;1092;52.35622495644301;4.922392184421325;Rum Baba Roastery;52.356075;4.9261136;Coffee Shop
2427;1092;52.35622495644301;4.922392184421325;Dorstlust Drankerij;52.356247;4.92699;Liquor Store
2428;1092;52.35622495644301;4.922392184421325;Eddy Spaghetti;52.35396737630543;4.920498683101644;Italian Restaurant
2429;1092;52.35622495644301;4.922392184421325;Mama Dough;52.357068896436346;4.918279484011874;Italian Restaurant
2430;1092;52.35622495644301;4.922392184421325;Meram Oost;52.355948158761365;4.925698339837538;Turkish Restaurant
2431;1092;52.35622495644301;4.922392184421325;Stooker Roasting Co.;52.35888671875;4.923469066619873;Coffee Shop
2432;1092;52.35622495644301;4.922392184421325;Thaicoon;52.35717898056759;4.918036011396017;Asian Restaurant
2433;1092;52.35622495644301;4.922392184421325;Rotisserie East;52.35711609116988;4.918216756218269;Burger Joint
2434;1092;52.35622495644301;4.922392184421325;Ekodis Natuurmarkt;52.356532836314045;4.918607808295514;Organic Grocery
2435;1092;52.35622495644301;4.922392184421325;Café Ruk & Pluk;52.35752379427068;4.926805217999056;Café
2436;1092;52.35622495644301;4.922392184421325;Mitra Amsterdam;52.357401993366;4.917949597364753;Liquor Store
2437;1092;52.35622495644301;4.922392184421325;Michel Inn;52.35521336648404;4.9229926540577145;Mediterranean Restaurant
2438;1092;52.35622495644301;4.922392184421325;Krugerplein;52.35395344429561;4.919992089271545;Plaza
2439;1092;52.35622495644301;4.922392184421325;Meram Amsterdam Oost;52.35599697993547;4.925630264162696;Turkish Restaurant
2440;1092;52.35622495644301;4.922392184421325;Batoni Khinkali;52.35735314447421;4.917973375137358;Caucasian Restaurant
2441;1092;52.35622495644301;4.922392184421325;Kruidvat;52.3569227375;4.9269872125;Drugstore
2442;1092;52.35622495644301;4.922392184421325;Albert Heijn;52.354681174653486;4.9200170432495165;Supermarket
2443;1092;52.35622495644301;4.922392184421325;speelplaats Vrolijkstraat/Eikenweg;52.35740534482041;4.922434077681959;Playground
2444;1092;52.35622495644301;4.922392184421325;Aslan Versmarkt;52.35632037663623;4.918747967766406;Grocery Store
2445;1092;52.35622495644301;4.922392184421325;La Cervecería;52.356874;4.917837;Spanish Restaurant
2446;1092;52.35622495644301;4.922392184421325;Marina Plaza;52.35675;4.92711;South American Restaurant
2447;1093;52.36200861180301;4.927321113317876;Nefis Houtoven;52.36241229997561;4.9261739071640775;Turkish Restaurant
2448;1093;52.36200861180301;4.927321113317876;Roopram Roti;52.36205212067869;4.924597021080056;Caribbean Restaurant
2449;1093;52.36200861180301;4.927321113317876;De Biertuin;52.362240632359246;4.92408864548921;Beer Garden
2450;1093;52.36200861180301;4.927321113317876;Dapperstraat;52.361411502799136;4.929035943566201;Market
2451;1093;52.36200861180301;4.927321113317876;Local Dealer Food Inc;52.362181;4.928072;Mexican Restaurant
2452;1093;52.36200861180301;4.927321113317876;Tapperij De Eeuwige Jeugd;52.36143401703757;4.924762934438149;Beer Bar
2453;1093;52.36200861180301;4.927321113317876;Lalla Rookh;52.3607685110726;4.928879878400432;North Indian Restaurant
2454;1093;52.36200861180301;4.927321113317876;Warung Srarang Makmur;52.3601362176373;4.925879941644571;Indonesian Restaurant
2455;1093;52.36200861180301;4.927321113317876;Bar Botanique;52.36340847063478;4.930486754748445;Bar
2456;1093;52.36200861180301;4.927321113317876;Cafe Kuijper;52.3598752249956;4.925489524664014;Bar
2457;1093;52.36200861180301;4.927321113317876;Eastbound Gym;52.361618512886366;4.924680267372036;Recreation Center
2458;1093;52.36200861180301;4.927321113317876;Vegan Junk Food Bar;52.36288978983606;4.928249936507418;Vegetarian / Vegan Restaurant
2459;1093;52.36200861180301;4.927321113317876;KNUS;52.36038707964888;4.925126491987584;Café
2460;1093;52.36200861180301;4.927321113317876;Louie Louie;52.36306485317546;4.923643009833615;Café
2461;1093;52.36200861180301;4.927321113317876;Dappermarkt;52.36262895899204;4.9274249466855355;Market
2462;1093;52.36200861180301;4.927321113317876;Visbar Beet;52.364354017953325;4.926222368418542;Restaurant
2463;1093;52.36200861180301;4.927321113317876;Hampshire Hotel - The Manor Amsterdam;52.359230719791896;4.926070419407511;Hotel
2464;1093;52.36200861180301;4.927321113317876;Kervan;52.36218292829087;4.927793865788376;Turkish Restaurant
2465;1093;52.36200861180301;4.927321113317876;Boi Boi;52.364695;4.926024;Thai Restaurant
2466;1093;52.36200861180301;4.927321113317876;Tropenmuseum;52.36270108938899;4.922481330510623;Museum
2467;1093;52.36200861180301;4.927321113317876;All the Luck in the World | Oost;52.359331654706054;4.925663928991463;Gift Shop
2468;1093;52.36200861180301;4.927321113317876;Alex + Pinard;52.365022456689395;4.925858028836072;Wine Bar
2469;1094;52.36235635819196;4.935957000886543;IJs van Oost;52.36378310197183;4.93467174921582;Ice Cream Shop
2470;1094;52.36235635819196;4.935957000886543;DroversDog;52.362545238658164;4.9349523353462095;Australian Restaurant
2471;1094;52.36235635819196;4.935957000886543;Rum Barrel;52.36382787715207;4.938063171474257;Cocktail Bar
2472;1094;52.36235635819196;4.935957000886543;Bar Basquiat;52.36375791746219;4.935791556690879;Bar
2473;1094;52.36235635819196;4.935957000886543;La Fucina;52.363776303343954;4.936059836116557;Italian Restaurant
2474;1094;52.36235635819196;4.935957000886543;Javastraat;52.36375182239379;4.934760100112722;Market
2475;1094;52.36235635819196;4.935957000886543;Koksmuts Cinar;52.363840712263595;4.936585818011375;Turkish Restaurant
2476;1094;52.36235635819196;4.935957000886543;Java Bookshop;52.364059931896584;4.937732498186283;Bookstore
2477;1094;52.36235635819196;4.935957000886543;Nour;52.363777;4.936549;Middle Eastern Restaurant
2478;1094;52.36235635819196;4.935957000886543;De Bakkers van Oost;52.363461182968685;4.9357298651028865;Bakery
2479;1094;52.36235635819196;4.935957000886543;The Meets;52.364082;4.935408;Café
2480;1094;52.36235635819196;4.935957000886543;Eatmosfera Oost;52.363061;4.932581;Pizza Place
2481;1094;52.36235635819196;4.935957000886543;Gallizia;52.363849396557576;4.934254775194617;Italian Restaurant
2482;1094;52.36235635819196;4.935957000886543;De jonge admiraal;52.36385584567928;4.938439949274532;Coffee Shop
2483;1094;52.36235635819196;4.935957000886543;Tigris & Eufraat;52.363591707902216;4.932548327544638;Grocery Store
2484;1094;52.36235635819196;4.935957000886543;Superette;52.3633711030755;4.939713677867356;Café
2485;1094;52.36235635819196;4.935957000886543;Studio/K;52.364956864830525;4.9361016863983185;Indie Movie Theater
2486;1094;52.36235635819196;4.935957000886543;Vijfnulvijf;52.36169587722176;4.939482305813409;Asian Restaurant
2487;1094;52.36235635819196;4.935957000886543;Walter's - The Walter Woodbury Bar;52.36370901244598;4.933447803907358;Modern European Restaurant
2488;1094;52.36235635819196;4.935957000886543;Burger 'n Shake;52.363549;4.933821;Burger Joint
2489;1094;52.36235635819196;4.935957000886543;Coffeecompany;52.36404398045693;4.939334929701676;Coffee Shop
2490;1094;52.36235635819196;4.935957000886543;Qahwa d'Or;52.36352618652301;4.940066074412326;Coffee Shop
2491;1094;52.36235635819196;4.935957000886543;Hartje Oost;52.363627493087186;4.932514806532603;Coffee Shop
2492;1094;52.36235635819196;4.935957000886543;Volendammer Vishandel Schilder;52.36380530824737;4.936366362597825;Fish Market
2493;1094;52.36235635819196;4.935957000886543;Thai Tiger;52.36381115489139;4.939794271216886;Thai Restaurant
2494;1094;52.36235635819196;4.935957000886543;Star BBQ;52.36357601396201;4.932858196497776;Middle Eastern Restaurant
2495;1094;52.36235635819196;4.935957000886543;Dimitri’s;52.361377;4.932433;Mediterranean Restaurant
2496;1094;52.36235635819196;4.935957000886543;Saray eethuis;52.36384240696234;4.9385923895644135;Bakery
2497;1094;52.36235635819196;4.935957000886543;Fondue Oost;52.36375;4.933566;Fondue Restaurant
2498;1094;52.36235635819196;4.935957000886543;Restaurant Mesken;52.36354769244141;4.935703183599852;Restaurant
2499;1094;52.36235635819196;4.935957000886543;Antep Sofrasi;52.364216043231295;4.937901556936509;Eastern European Restaurant
2500;1094;52.36235635819196;4.935957000886543;Febo;52.36382520974352;4.939663942008189;Snack Place
2501;1094;52.36235635819196;4.935957000886543;Kruidvat;52.36379157441269;4.935574516306141;Drugstore
2502;1094;52.36235635819196;4.935957000886543;Bar Sue;52.361402;4.932343;Asian Restaurant
2503;1094;52.36235635819196;4.935957000886543;Licht en meubels;52.36378512000001;4.936770020000001;Furniture / Home Store
2504;1094;52.36235635819196;4.935957000886543;Albert Heijn;52.36257071469125;4.939632878571823;Supermarket
2505;1094;52.36235635819196;4.935957000886543;Blokker;52.363584207685356;4.932774543892019;Furniture / Home Store
2506;1094;52.36235635819196;4.935957000886543;Tram- en bushalte Javaplein;52.364098012595804;4.938511020244214;Tram Station
2507;1095;52.36327357114145;4.943344125147395;Wilde Zwijnen;52.363677140788276;4.940395406164478;Modern European Restaurant
2508;1095;52.36327357114145;4.943344125147395;Joost;52.36499687646916;4.939657594552207;Bar
